timestamps,TP9,AF7,AF8,TP10,marker
1663771074.462,-1000.000,-1000.000,-811.523,-884.766,0
1663771074.466,404.785,161.621,-97.656,-282.227,0
1663771074.469,-815.918,-770.020,-1000.000,-1000.000,0
1663771074.473,-127.441,98.633,-175.781,-5.859,0
1663771074.477,-1000.000,-1000.000,-797.363,-773.926,0
1663771074.481,-157.227,-250.977,227.051,208.008,0
1663771074.485,-795.898,-807.617,-1000.000,-1000.000,0
1663771074.471,225.098,241.699,-269.043,-263.672,0
1663771074.475,-1000.000,-1000.000,-807.129,-802.246,0
1663771074.479,-270.996,-448.730,402.832,240.234,0
1663771074.483,-809.082,-888.184,-1000.000,-1000.000,0
1663771074.487,437.500,598.145,-658.691,-488.281,0
1663771074.491,-1000.000,-1000.000,936.035,-928.223,0
1663771074.495,-662.109,-903.809,903.320,700.195,0
1663771074.498,950.684,618.164,-604.004,-878.418,0
1663771074.502,901.367,-874.023,-1000.000,-1000.000,0
1663771074.506,-615.234,-262.695,184.082,441.895,0
1663771074.510,-1000.000,-1000.000,-784.668,-821.289,0
1663771074.514,208.984,-58.594,16.113,-142.090,0
1663771074.517,-780.273,-782.715,-1000.000,-1000.000,0
1663771074.521,25.391,214.844,-241.699,-125.000,0
1663771074.525,-1000.000,-1000.000,-808.594,-787.598,0
1663771074.529,-243.164,-267.578,237.793,221.191,0
1663771074.533,-810.059,-801.270,-1000.000,-1000.000,0
1663771074.537,239.746,324.219,-337.402,-268.066,0
1663771074.541,-1000.000,-1000.000,-836.914,-804.688,0
1663771074.544,-370.605,-529.297,519.043,359.863,0
1663771074.548,-850.098,-939.941,-1000.000,-1000.000,0
1663771074.552,538.086,720.215,-814.941,-610.352,0
1663771074.556,-1000.000,-856.934,744.141,979.004,0
1663771074.560,-803.711,-1000.000,-948.730,863.281,0
1663771074.576,774.902,419.922,-391.113,-657.715,0
1663771074.580,-969.238,-817.383,-1000.000,-1000.000,0
1663771074.584,-431.152,-137.207,49.316,228.516,0
1663771074.588,-1000.000,-1000.000,-774.414,-786.621,0
1663771074.592,65.918,-131.348,153.320,-14.648,0
1663771074.596,-772.949,-789.062,-1000.000,-1000.000,0
1663771074.600,172.363,222.168,-256.836,-238.281,0
1663771074.603,-1000.000,-1000.000,-804.688,-808.594,0
1663771074.607,-260.254,-269.043,241.211,235.352,0
1663771074.611,-804.199,-806.152,-1000.000,-1000.000,0
1663771074.615,240.234,385.742,-458.008,-291.504,0
1663771074.619,-1000.000,-1000.000,-900.879,-818.848,0
1663771074.621,-467.285,-644.531,638.672,478.027,0
1663771074.625,-900.391,955.566,-953.613,-1000.000,0
1663771074.629,632.324,892.090,-957.520,-765.625,0
1663771074.633,-980.957,-654.297,534.180,809.082,0
1663771074.637,-928.223,-1000.000,-840.332,-984.375,0
1663771074.641,581.055,314.453,-188.965,-451.172,0
1663771074.645,-849.121,-794.922,-1000.000,-1000.000,0
1663771074.648,-200.684,-36.133,-77.148,100.586,0
1663771074.652,-1000.000,-1000.000,-781.738,-774.414,0
1663771074.656,-80.078,-235.840,215.820,96.680,0
1663771074.660,-783.691,-812.012,-1000.000,-1000.000,0
1663771074.664,215.820,239.258,-267.090,-250.000,0
1663771074.666,-1000.000,-1000.000,-803.711,-807.129,0
1663771074.670,-268.555,-342.285,320.801,240.723,0
1663771074.674,-803.223,-837.891,-1000.000,-1000.000,0
1663771074.678,341.309,514.160,-565.918,-420.898,0
1663771074.682,-1000.000,-1000.000,-980.957,-877.441,0
1663771074.686,-567.383,-742.676,794.434,601.074,0
1663771074.690,-969.727,839.844,-755.371,-995.605,0
1663771074.693,770.508,-989.258,-1000.000,-914.551,0
1663771074.697,-795.898,-439.941,319.336,600.098,0
1663771074.701,-1000.000,-1000.000,-801.758,-855.957,0
1663771074.705,348.145,67.871,-73.242,-242.188,0
1663771074.709,-803.223,-782.227,-1000.000,-1000.000,0
1663771074.713,-56.641,71.777,-199.219,-14.648,0
1663771074.717,-1000.000,-1000.000,-802.246,-773.438,0
1663771074.721,-219.727,-246.094,230.957,208.984,0
1663771074.725,-806.152,-808.105,-1000.000,-1000.000,0
1663771074.729,232.422,240.723,-280.273,-266.113,0
1663771074.733,-1000.000,-1000.000,-812.988,-802.734,0
1663771074.737,-269.531,-405.273,440.430,288.574,0
1663771074.740,-809.082,-873.047,-1000.000,-1000.000,0
1663771074.744,437.500,617.188,-696.289,-534.668,0
1663771074.748,-1000.000,-990.234,894.043,-957.520,0
1663771074.752,-658.691,-895.996,947.754,755.371,0
1663771074.756,943.848,638.184,-542.480,-818.848,0
1663771074.756,924.805,-876.953,-1000.000,-1000.000,0
1663771074.760,-561.523,-255.859,151.855,404.297,0
1663771074.764,-1000.000,-1000.000,-779.785,-813.477,0
1663771074.768,132.812,-86.914,42.969,-129.883,0
1663771074.772,-775.879,-788.086,-1000.000,-1000.000,0
1663771074.776,91.309,218.262,-244.141,-125.977,0
1663771074.780,-1000.000,-1000.000,-808.594,-786.621,0
1663771074.783,-250.000,-267.090,239.258,221.191,0
1663771074.787,-805.664,-802.734,-1000.000,-1000.000,0
1663771074.791,238.281,324.707,-374.023,-270.020,0
1663771074.795,-1000.000,-1000.000,-853.516,-807.129,0
1663771074.799,-370.605,-566.406,543.945,406.250,0
1663771074.801,-849.609,-963.867,-1000.000,-1000.000,0
1663771074.805,535.645,745.605,-856.934,-646.484,0
1663771074.809,-1000.000,-824.219,685.059,954.590,0
1663771074.813,-817.871,-1000.000,-913.574,900.879,0
1663771074.817,721.680,345.215,-342.285,-613.770,0
1663771074.821,-902.344,-798.828,-1000.000,-1000.000,0
1663771074.825,-298.828,-39.551,37.598,213.379,0
1663771074.828,-1000.000,-1000.000,-773.438,-784.668,0
1663771074.832,-0.977,-212.402,166.016,-14.160,0
1663771074.836,-774.414,-801.758,-1000.000,-1000.000,0
1663771074.840,207.520,231.445,-259.766,-237.793,0
1663771074.844,-1000.000,-1000.000,-804.688,-810.547,0
1663771074.846,-263.672,-269.531,257.812,238.281,0
1663771074.850,-802.246,-808.594,-1000.000,-1000.000,0
1663771074.854,239.746,439.941,-480.469,-338.379,0
1663771074.858,-1000.000,-1000.000,-916.016,-837.402,0
1663771074.862,-465.820,-676.758,671.875,519.043,0
1663771074.866,-903.809,961.914,-912.109,-1000.000,0
1663771074.870,646.484,833.496,-999.023,-801.758,0
1663771074.873,-940.918,-698.242,481.934,773.438,0
1663771074.877,-990.234,-1000.000,-832.031,-966.309,0
1663771074.881,479.980,170.410,-176.758,-434.082,0
1663771074.885,-827.148,-782.715,-1000.000,-1000.000,0
1663771074.889,-145.020,33.691,-91.309,100.098,0
1663771074.891,-1000.000,-1000.000,-783.691,-773.438,0
1663771074.895,-125.000,-243.164,217.285,102.539,0
1663771074.899,-788.574,-806.152,-1000.000,-1000.000,0
1663771074.903,220.703,236.816,-268.555,-250.977,0
1663771074.907,-1000.000,-1000.000,-804.688,-808.105,0
1663771074.911,-267.578,-320.312,359.863,241.699,0
1663771074.915,-803.711,-829.590,-1000.000,-1000.000,0
1663771074.918,341.309,508.789,-598.633,-455.078,0
1663771074.922,-1000.000,-1000.000,999.512,-895.020,0
1663771074.926,-574.219,-861.328,820.312,630.371,0
1663771074.930,-997.559,663.574,-726.562,-979.492,0
1663771074.934,843.750,-893.555,-1000.000,-931.152,0
1663771074.938,-677.734,-312.988,296.875,585.938,0
1663771074.942,-1000.000,-1000.000,-797.363,-854.980,0
1663771074.946,248.047,56.641,-52.734,-240.234,0
1663771074.950,-789.062,-777.832,-1000.000,-1000.000,0
1663771074.954,-15.137,78.613,-215.820,-34.180,0
1663771074.958,-1000.000,-1000.000,-806.152,-776.855,0
1663771074.962,-238.281,-246.582,233.887,211.426,0
1663771074.965,-807.617,-811.035,-1000.000,-1000.000,0
1663771074.969,233.887,243.164,-299.316,-268.066,0
1663771074.973,-1000.000,-1000.000,-820.801,-803.223,0
1663771074.977,-269.531,-480.957,461.426,322.754,0
1663771074.981,-810.059,-905.273,-1000.000,-1000.000,0
1663771074.996,449.219,625.000,-729.492,-564.453,0
1663771075.000,-1000.000,-976.074,857.910,-971.191,0
1663771075.004,-730.469,-959.961,974.121,775.391,0
1663771075.008,841.309,519.531,-512.207,-803.711,0
1663771075.012,-993.652,-832.520,-1000.000,-1000.000,0
1663771075.016,-455.078,-163.086,138.184,405.273,0
1663771075.020,-1000.000,-1000.000,-776.855,-815.430,0
1663771075.023,100.586,-88.379,69.336,-124.512,0
1663771075.027,-774.902,-781.738,-1000.000,-1000.000,0
1663771075.031,96.680,216.797,-247.070,-167.480,0
1663771075.035,-1000.000,-1000.000,-808.105,-797.852,0
1663771075.039,-250.000,-268.066,240.234,227.051,0
1663771075.041,-805.664,-803.223,-1000.000,-1000.000,0
1663771075.045,238.281,341.797,-402.832,-270.508,0
1663771075.049,-1000.000,-1000.000,-867.676,-808.594,0
1663771075.053,-377.441,-583.008,577.148,437.988,0
1663771075.057,-856.934,-995.117,-1000.000,-1000.000,0
1663771075.061,575.684,823.242,-877.441,-661.621,0
1663771075.065,-1000.000,-718.750,659.180,951.172,0
1663771075.068,-901.855,-1000.000,-896.973,901.367,0
1663771075.072,611.816,296.387,-309.570,-614.258,0
1663771075.076,-857.910,-799.805,-1000.000,-1000.000,0
1663771075.080,-242.188,-65.430,4.395,204.102,0
1663771075.084,-1000.000,-1000.000,-775.879,-781.250,0
1663771075.086,-15.137,-221.191,184.570,18.555,0
1663771075.090,-773.926,-807.129,-1000.000,-1000.000,0
1663771075.094,208.984,233.398,-262.207,-241.699,0
1663771075.098,-1000.000,-1000.000,-804.199,-810.059,0
1663771075.102,-264.648,-269.531,276.855,239.746,0
1663771075.106,-803.223,-809.570,-1000.000,-1000.000,0
1663771075.110,257.812,455.078,-512.695,-370.605,0
1663771075.113,-1000.000,-1000.000,-936.523,-849.121,0
1663771075.117,-507.812,-700.684,709.473,538.574,0
1663771075.121,-946.777,878.906,-879.395,-1000.000,0
1663771075.125,745.117,992.188,-1000.000,-803.711,0
1663771075.129,-823.730,-471.191,468.750,775.391,0
1663771075.131,-1000.000,-1000.000,-829.102,-969.727,0
1663771075.135,399.902,121.094,-156.250,-425.293,0
1663771075.139,-799.316,-763.672,-1000.000,-1000.000,0
1663771075.143,-166.992,18.555,-91.797,91.309,0
1663771075.147,-1000.000,-1000.000,-896.484,-879.883,0
1663771075.151,55.176,-63.477,40.527,-19.531,0
1663771075.155,-805.176,-827.148,-1000.000,-1000.000,0
1663771075.158,218.750,239.258,-267.090,-256.348,0
1663771075.162,-1000.000,-1000.000,-811.035,-810.547,0
1663771075.166,-270.020,-408.203,382.812,240.723,0
1663771075.170,-807.129,-869.141,-1000.000,-1000.000,0
1663771075.174,396.484,579.590,-617.676,-467.285,0
1663771075.179,-1000.000,-1000.000,984.863,-899.902,0
1663771075.183,-638.184,-910.645,846.191,631.348,0
1663771075.187,957.520,651.367,-683.594,-978.027,0
1663771075.191,898.926,-955.566,-1000.000,-937.988,0
1663771075.195,-613.281,-433.594,239.258,565.918,0
1663771075.199,-1000.000,-1000.000,-790.527,-846.680,0
1663771075.203,212.891,46.387,-20.020,-199.219,0
1663771075.206,-785.645,-772.949,-1000.000,-1000.000,0
1663771075.210,-14.648,193.359,-225.586,-81.055,0
1663771075.214,-1000.000,-1000.000,-806.641,-783.691,0
1663771075.218,-238.281,-263.672,235.352,216.309,0
1663771075.222,-810.059,-802.734,-1000.000,-1000.000,0
1663771075.223,237.305,260.254,-317.383,-268.555,0
1663771075.227,-1000.000,-1000.000,-828.125,-802.734,0
1663771075.231,-319.824,-491.699,491.699,341.309,0
1663771075.235,-831.543,-918.457,-1000.000,-1000.000,0
1663771075.239,512.207,668.457,-756.348,-567.383,0
1663771075.243,-1000.000,-911.133,830.566,-968.750,0
1663771075.247,-801.758,-1000.000,990.723,769.531,0
1663771075.250,772.949,443.848,-485.352,-792.969,0
1663771075.254,-966.797,-822.266,-1000.000,-1000.000,0
1663771075.258,-434.082,-150.391,103.027,333.496,0
1663771075.262,-1000.000,-1000.000,-776.367,-802.246,0
1663771075.266,100.586,-109.863,105.469,-61.523,0
1663771075.281,-774.414,-784.668,-1000.000,-1000.000,0
1663771075.285,96.680,219.238,-251.465,-214.844,0
1663771075.289,-1000.000,-1000.000,-806.152,-804.688,0
1663771075.293,-250.000,-270.508,240.234,231.934,0
1663771075.297,-809.082,-806.641,-1000.000,-1000.000,0
1663771075.301,241.211,405.762,-418.945,-269.531,0
1663771075.305,-1000.000,-1000.000,-875.488,-808.594,0
1663771075.308,-447.754,-629.395,592.285,437.988,0
1663771075.312,-892.090,977.539,-1000.000,-1000.000,0
1663771075.316,628.906,861.816,-899.414,-660.156,0
1663771075.320,-978.516,-661.621,625.977,942.383,0
1663771075.324,-931.641,-1000.000,-880.859,925.293,0
1663771075.326,585.449,229.492,-274.414,-562.988,0
1663771075.330,-854.492,-789.062,-1000.000,-1000.000,0
1663771075.334,-240.723,-26.855,-33.203,139.160,0
1663771075.338,-1000.000,-1000.000,-772.461,-770.508,0
1663771075.342,3.418,-217.773,183.105,53.711,0
1663771075.346,-830.078,-867.188,-1000.000,-1000.000,0
1663771075.350,120.117,149.902,-176.270,-159.180,0
1663771075.353,-1000.000,-1000.000,-814.453,-817.383,0
1663771075.357,-268.555,-328.613,290.527,239.258,0
1663771075.361,-806.152,-832.520,-1000.000,-1000.000,0
1663771075.365,321.289,467.773,-531.738,-370.605,0
1663771075.369,-1000.000,-1000.000,-950.684,-848.633,0
1663771075.371,-564.453,-731.934,735.840,535.156,0
1663771075.375,-972.168,837.891,-843.262,-1000.000,0
1663771075.379,774.902,-983.398,-1000.000,-829.590,0
1663771075.383,-803.711,-464.355,416.504,709.961,0
1663771075.387,-1000.000,-1000.000,-815.430,-905.273,0
1663771075.391,404.785,191.895,-107.910,-311.035,0
1663771075.395,-813.965,-770.996,-1000.000,-1000.000,0
1663771075.398,-129.883,81.055,-160.156,5.371,0
1663771075.402,-1000.000,-1000.000,-794.434,-773.926,0
1663771075.406,-126.953,-249.512,225.586,203.125,0
1663771075.410,-788.086,-808.105,-1000.000,-1000.000,0
1663771075.414,220.703,241.211,-269.043,-263.184,0
1663771075.416,-1000.000,-1000.000,-806.152,-802.246,0
1663771075.420,-271.484,-433.105,398.926,239.746,0
1663771075.424,-809.082,-882.812,-1000.000,-1000.000,0
1663771075.428,437.500,605.469,-640.137,-464.355,0
1663771075.432,-1000.000,-1000.000,954.590,-909.668,0
1663771075.436,-662.109,-808.594,895.020,672.852,0
1663771075.440,950.684,740.723,-613.770,-907.715,0
1663771075.443,901.367,-893.066,-1000.000,-1000.000,0
1663771075.447,-614.746,-272.461,201.172,467.285,0
1663771075.451,-1000.000,-1000.000,-784.668,-826.172,0
1663771075.455,211.426,-5.859,14.160,-151.855,0
1663771075.459,-783.203,-772.949,-1000.000,-1000.000,0
1663771075.461,1.465,208.496,-240.234,-119.141,0
1663771075.465,-1000.000,-1000.000,-808.105,-787.598,0
1663771075.469,-240.234,-265.137,237.793,220.215,0
1663771075.473,-812.012,-803.223,-1000.000,-1000.000,0
1663771075.477,239.746,268.555,-337.891,-267.578,0
1663771075.481,-1000.000,-1000.000,-835.938,-803.711,0
1663771075.485,-370.605,-538.086,502.441,341.309,0
1663771075.488,-850.098,-959.473,-1000.000,-1000.000,0
1663771075.492,538.086,747.070,-795.410,-591.309,0
1663771075.496,-1000.000,-850.098,765.625,994.629,0
1663771075.500,-803.711,-1000.000,-960.449,839.844,0
1663771075.504,774.414,484.863,-406.738,-687.500,0
1663771075.506,-967.285,-834.473,-1000.000,-1000.000,0
1663771075.510,-434.570,-186.035,54.688,242.676,0
1663771075.514,-1000.000,-1000.000,-774.902,-789.062,0
1663771075.518,96.191,-100.586,147.949,-20.996,0
1663771075.522,-770.508,-785.645,-1000.000,-1000.000,0
1663771075.526,148.926,218.750,-256.348,-237.793,0
1663771075.530,-1000.000,-1000.000,-804.688,-807.617,0
1663771075.533,-257.812,-270.508,240.234,234.375,0
1663771075.537,-805.664,-806.641,-1000.000,-1000.000,0
1663771075.541,240.723,399.902,-449.219,-270.020,0
1663771075.545,-1000.000,-1000.000,-893.066,-810.059,0
1663771075.549,-467.285,-641.602,621.094,456.543,0
1663771075.551,-900.391,960.449,-973.633,-1000.000,0
1663771075.555,632.324,890.137,-940.430,-736.816,0
1663771075.559,-980.957,-640.137,559.082,840.820,0
1663771075.563,-929.688,-1000.000,-851.074,998.535,0
1663771075.567,583.496,250.000,-213.867,-471.680,0
1663771075.571,-853.027,-778.320,-1000.000,-1000.000,0
1663771075.575,-221.191,55.176,-52.246,110.352,0
1663771075.578,-1000.000,-1000.000,-778.809,-774.414,0
1663771075.582,-63.477,-246.582,212.891,96.191,0
1663771075.586,-782.227,-806.152,-1000.000,-1000.000,0
1663771075.590,214.355,238.281,-266.602,-250.000,0
1663771075.594,-1000.000,-1000.000,-803.223,-806.152,0
1663771075.596,-268.555,-352.539,309.082,239.746,0
1663771075.600,-803.223,-841.309,-1000.000,-1000.000,0
1663771075.604,341.309,510.742,-559.082,-399.902,0
1663771075.608,-1000.000,-1000.000,-974.609,-866.699,0
1663771075.612,-567.383,-786.133,777.344,583.008,0
1663771075.616,-970.215,791.992,-780.273,-1000.000,0
1663771075.620,774.414,-979.492,-1000.000,-900.879,0
1663771075.623,-804.688,-449.707,338.867,617.676,0
1663771075.627,-1000.000,-1000.000,-804.199,-866.211,0
1663771075.631,399.414,96.191,-78.125,-257.324,0
1663771075.635,-809.082,-772.949,-1000.000,-1000.000,0
1663771075.639,-77.148,116.699,-189.453,-14.160,0
1663771075.645,-1000.000,-1000.000,-799.805,-773.926,0
1663771075.649,-205.078,-252.930,229.004,208.984,0
1663771075.653,-804.199,-802.734,-1000.000,-1000.000,0
1663771075.657,230.469,237.305,-273.926,-265.137,0
1663771075.661,-1000.000,-1000.000,-810.547,-802.734,0
1663771075.665,-270.020,-359.375,437.012,271.484,0
1663771075.669,-809.082,-851.074,-1000.000,-1000.000,0
1663771075.672,437.500,583.984,-688.477,-520.996,0
1663771075.676,-1000.000,-991.211,907.227,-948.730,0
1663771075.680,-661.133,-925.293,930.664,736.816,0
1663771075.684,949.707,579.102,-566.895,-839.844,0
1663771075.688,904.297,-847.168,-1000.000,-1000.000,0
1663771075.701,-601.074,-206.055,162.598,417.480,0
1663771075.705,-1000.000,-1000.000,-779.297,-814.941,0
1663771075.709,166.016,-56.641,42.969,-129.883,0
1663771075.713,-777.344,-778.809,-1000.000,-1000.000,0
1663771075.717,68.848,213.867,-244.141,-125.977,0
1663771075.721,-1000.000,-1000.000,-808.105,-787.109,0
1663771075.725,-247.559,-267.578,238.770,220.703,0
1663771075.728,-807.129,-802.734,-1000.000,-1000.000,0
1663771075.732,238.281,320.801,-364.746,-269.531,0
1663771075.736,-1000.000,-1000.000,-849.121,-806.641,0
1663771075.740,-370.605,-556.152,536.621,392.578,0
1663771075.744,-850.098,-966.309,-1000.000,-1000.000,0
1663771075.746,538.086,770.508,-835.449,-635.742,0
1663771075.750,-1000.000,-796.387,712.402,963.379,0
1663771075.754,-797.363,-1000.000,-924.805,885.254,0
1663771075.758,760.254,351.562,-355.957,-631.348,0
1663771075.762,-928.223,-799.316,-1000.000,-1000.000,0
1663771075.766,-342.773,-51.270,42.480,212.891,0
1663771075.770,-1000.000,-1000.000,-773.438,-785.156,0
1663771075.773,16.602,-190.430,164.551,-14.160,0
1663771075.777,-773.438,-796.875,-1000.000,-1000.000,0
1663771075.781,205.566,228.516,-259.277,-238.281,0
1663771075.785,-1000.000,-1000.000,-804.688,-810.059,0
1663771075.789,-263.672,-268.555,252.441,237.793,0
1663771075.791,-801.758,-807.129,-1000.000,-1000.000,0
1663771075.795,239.746,402.344,-482.422,-328.613,0
1663771075.799,-1000.000,-1000.000,-916.504,-833.496,0
1663771075.803,-467.285,-650.879,666.504,508.301,0
1663771075.807,-899.414,937.500,-924.316,-1000.000,0
1663771075.811,627.441,938.965,-982.910,-785.645,0
1663771075.815,-969.727,-546.387,504.883,788.574,0
1663771075.818,-965.820,-1000.000,-835.449,-969.238,0
1663771075.822,512.695,163.086,-183.594,-433.594,0
1663771075.826,-834.473,-783.691,-1000.000,-1000.000,0
1663771075.830,-156.738,11.230,-87.402,100.586,0
1663771075.834,-1000.000,-1000.000,-783.691,-773.926,0
1663771075.836,-124.023,-240.234,216.797,97.168,0
1663771075.840,-789.062,-809.082,-1000.000,-1000.000,0
1663771075.844,220.703,238.770,-268.066,-250.000,0
1663771075.848,-1000.000,-1000.000,-804.688,-808.105,0
1663771075.852,-267.578,-344.238,349.121,241.699,0
1663771075.856,-803.223,-840.820,-1000.000,-1000.000,0
1663771075.860,341.309,538.086,-589.844,-445.801,0
1663771075.863,-1000.000,-1000.000,-999.512,-889.648,0
1663771075.867,-562.500,-783.203,828.125,619.629,0
1663771075.871,-982.910,770.508,-717.773,-984.375,0
1663771075.875,819.824,-915.039,-1000.000,-929.688,0
1663771075.879,-708.496,-315.918,306.641,584.961,0
1663771075.881,-1000.000,-1000.000,-798.828,-853.516,0
1663771075.885,263.184,36.621,-60.059,-242.188,0
1663771075.889,-790.527,-777.832,-1000.000,-1000.000,0
1663771075.893,-16.113,106.934,-209.473,-15.137,0
1663771075.897,-1000.000,-1000.000,-804.688,-773.438,0
1663771075.901,-238.281,-250.000,232.910,208.984,0
1663771075.905,-807.617,-807.129,-1000.000,-1000.000,0
1663771075.908,233.887,240.723,-292.969,-268.066,0
1663771075.912,-1000.000,-1000.000,-818.359,-803.223,0
1663771075.916,-269.043,-427.734,462.891,317.871,0
1663771075.920,-809.082,-883.301,-1000.000,-1000.000,0
1663771075.924,436.523,627.930,-725.586,-555.664,0
1663771075.926,-1000.000,-961.914,864.746,-968.262,0
1663771075.930,-696.777,-961.426,968.750,773.438,0
1663771075.934,879.395,528.320,-519.531,-803.223,0
1663771075.938,987.793,-837.402,-1000.000,-1000.000,0
1663771075.942,-472.656,-177.246,142.090,405.273,0
1663771075.946,-1000.000,-1000.000,-777.832,-814.941,0
1663771075.950,100.586,-89.844,62.012,-127.441,0
1663771075.953,-775.391,-783.203,-1000.000,-1000.000,0
1663771075.957,96.680,217.285,-246.582,-152.344,0
1663771075.961,-1000.000,-1000.000,-808.105,-793.945,0
1663771075.965,-250.000,-268.066,239.746,224.609,0
1663771075.969,-805.176,-803.223,-1000.000,-1000.000,0
1663771075.972,238.281,341.309,-394.531,-270.508,0
1663771075.976,-1000.000,-1000.000,-863.281,-808.105,0
1663771075.980,-370.605,-585.938,567.871,426.270,0
1663771075.984,-853.027,-999.512,-1000.000,-1000.000,0
1663771075.988,566.895,833.984,-868.164,-659.668,0
1663771075.992,-1000.000,-725.098,669.434,950.195,0
1663771075.996,-877.930,-1000.000,-898.926,901.855,0
1663771075.999,641.113,364.746,-312.500,-614.746,0
1663771076.003,-864.746,-804.688,-1000.000,-1000.000,0
1663771076.007,-246.582,-72.754,12.695,210.938,0
1663771076.011,-1000.000,-1000.000,-774.902,-782.227,0
1663771076.015,-14.648,-210.938,182.129,6.348,0
1663771076.018,-773.926,-804.199,-1000.000,-1000.000,0
1663771076.022,208.984,231.934,-262.207,-240.723,0
1663771076.026,-1000.000,-1000.000,-803.711,-810.547,0
1663771076.030,-263.672,-270.508,273.926,239.746,0
1663771076.034,-803.223,-812.500,-1000.000,-1000.000,0
1663771076.038,240.234,493.652,-496.582,-359.863,0
1663771076.042,-1000.000,-1000.000,-927.246,-845.703,0
1663771076.045,-492.188,-717.285,699.707,536.621,0
1663771076.049,-937.988,891.602,-884.766,-1000.000,0
1663771076.053,728.516,946.777,-1000.000,-804.199,0
1663771076.057,-844.727,-542.969,467.285,775.391,0
1663771076.061,-1000.000,-1000.000,-828.613,-968.262,0
1663771076.076,423.828,134.766,-162.598,-431.641,0
1663771076.080,-816.406,-779.297,-1000.000,-1000.000,0
1663771076.084,-129.883,57.129,-120.605,72.266,0
1663771076.088,-1000.000,-1000.000,-789.551,-773.438,0
1663771076.092,-126.465,-245.605,221.191,150.391,0
1663771076.096,-787.598,-810.059,-1000.000,-1000.000,0
1663771076.100,220.703,242.188,-268.066,-256.836,0
1663771076.103,-1000.000,-1000.000,-805.176,-805.176,0
1663771076.107,-269.043,-436.523,361.328,241.211,0
1663771076.111,-806.152,-875.977,-1000.000,-1000.000,0
1663771076.115,372.070,534.668,-616.211,-466.797,0
1663771076.119,-1000.000,-1000.000,980.957,-899.902,0
1663771076.121,-621.094,-842.773,850.586,632.812,0
1663771076.125,963.867,679.688,-686.523,-980.957,0
1663771076.129,896.973,-887.695,-1000.000,-929.199,0
1663771076.133,-612.305,-294.922,267.578,583.008,0
1663771076.137,-1000.000,-1000.000,-791.504,-852.051,0
1663771076.141,212.891,38.574,-28.320,-216.309,0
1663771076.145,-785.156,-769.043,-1000.000,-1000.000,0
1663771076.148,-14.648,192.383,-222.656,-69.336,0
1663771076.152,-1000.000,-1000.000,-806.641,-782.227,0
1663771076.156,-238.281,-262.207,235.352,215.332,0
1663771076.160,-809.082,-802.734,-1000.000,-1000.000,0
1663771076.164,235.840,240.723,-318.848,-268.555,0
1663771076.166,-1000.000,-1000.000,-828.613,-802.734,0
1663771076.170,-296.875,-486.328,486.328,341.309,0
1663771076.174,-822.754,-928.711,-1000.000,-1000.000,0
1663771076.178,501.465,710.449,-748.047,-567.383,0
1663771076.182,-1000.000,-914.551,834.473,-969.238,0
1663771076.186,-779.297,-913.574,996.582,770.996,0
1663771076.190,795.898,615.234,-474.121,-796.387,0
1663771076.193,-971.191,-847.656,-1000.000,-1000.000,0
1663771076.197,-433.594,-165.039,105.957,355.957,0
1663771076.201,-1000.000,-1000.000,-776.855,-806.152,0
1663771076.205,100.586,-123.047,95.703,-76.172,0
1663771076.209,-774.414,-789.062,-1000.000,-1000.000,0
1663771076.211,96.680,221.191,-250.000,-208.008,0
1663771076.215,-1000.000,-1000.000,-807.129,-804.199,0
1663771076.219,-250.000,-268.066,240.723,231.445,0
1663771076.223,-808.105,-804.199,-1000.000,-1000.000,0
1663771076.227,240.723,355.957,-424.316,-269.531,0
1663771076.231,-1000.000,-1000.000,-877.441,-808.594,0
1663771076.235,-433.594,-614.258,590.820,437.988,0
1663771076.238,-885.742,983.887,-1000.000,-1000.000,0
1663771076.242,622.070,842.285,-901.367,-659.180,0
1663771076.246,-979.980,-719.727,619.629,945.312,0
1663771076.250,-931.152,-1000.000,-875.488,919.922,0
1663771076.254,584.473,343.750,-266.602,-573.242,0
1663771076.257,-854.004,-797.363,-1000.000,-1000.000,0
1663771076.261,-242.676,-28.809,-22.461,152.832,0
1663771076.265,-1000.000,-1000.000,-777.344,-777.832,0
1663771076.269,-15.137,-236.816,197.754,62.012,0
1663771076.273,-773.926,-809.082,-1000.000,-1000.000,0
1663771076.277,208.496,236.328,-264.160,-246.582,0
1663771076.281,-1000.000,-1000.000,-803.711,-807.129,0
1663771076.284,-267.578,-295.410,291.016,239.258,0
1663771076.288,-803.711,-817.383,-1000.000,-1000.000,0
1663771076.292,307.129,441.406,-531.250,-370.605,0
1663771076.296,-1000.000,-1000.000,-947.266,-849.121,0
1663771076.300,-550.781,-755.859,723.633,535.156,0
1663771076.301,-967.285,832.520,-853.516,-1000.000,0
1663771076.305,772.949,961.426,-1000.000,-828.125,0
1663771076.309,-802.734,-551.758,407.715,718.262,0
1663771076.313,-1000.000,-1000.000,-815.918,-917.969,0
1663771076.317,404.785,169.922,-119.141,-336.914,0
1663771076.321,-813.477,-771.484,-1000.000,-1000.000,0
1663771076.325,-129.883,110.352,-145.020,19.043,0
1663771076.328,-1000.000,-1000.000,-791.992,-773.926,0
1663771076.332,-125.977,-252.930,223.633,192.871,0
1663771076.336,-787.598,-805.664,-1000.000,-1000.000,0
