timestamps,TP9,AF7,AF8,TP10,marker
1664554276.666,-53.711,-45.898,-35.645,-67.383,0
1664554276.670,-53.223,-36.133,-32.715,-58.594,0
1664554276.674,-39.062,-36.133,-31.250,-28.320,0
1664554276.678,-21.973,-61.035,-26.855,-21.973,0
1664554276.682,-41.992,-57.129,-37.598,-54.688,0
1664554276.685,-51.758,-41.016,-44.434,-72.754,0
1664554276.689,-28.320,-39.062,-40.039,-37.109,0
1664554276.693,-23.438,-38.086,-35.645,-20.508,0
1664554276.697,-38.086,-35.156,-34.180,-52.246,0
1664554276.701,-48.828,-29.785,-35.645,-79.590,0
1664554276.718,-26.855,-39.062,-25.879,-49.805,0
1664554276.722,-24.414,-41.504,-28.320,-31.250,0
1664554276.726,-40.039,-37.109,-42.969,-51.270,0
1664554276.730,-58.105,-41.992,-45.898,-83.984,0
1664554276.734,-44.434,-49.316,-39.062,-65.430,0
1664554276.738,-35.156,-59.082,-36.133,-37.598,0
1664554276.742,-45.898,-46.875,-42.969,-51.758,0
1664554276.745,-60.547,-35.156,-40.039,-84.961,0
1664554276.749,-56.152,-55.176,-34.668,-74.707,0
1664554276.753,-41.016,-62.500,-41.504,-41.992,0
1664554276.757,-53.711,-40.527,-52.246,-59.570,0
1664554276.761,-64.941,-42.480,-47.852,-82.031,0
1664554276.763,-63.477,-59.570,-37.109,-76.660,0
1664554276.767,-52.734,-54.199,-37.109,-56.152,0
1664554276.771,-45.410,-38.086,-43.457,-55.176,0
1664554276.775,-48.828,-45.898,-41.016,-66.895,0
1664554276.779,-62.012,-65.918,-37.109,-83.008,0
1664554276.783,-49.805,-64.941,-40.039,-58.594,0
1664554276.787,-42.969,-50.293,-50.781,-48.340,0
1664554276.790,-57.617,-48.828,-52.734,-71.777,0
1664554276.794,-64.453,-68.848,-34.668,-74.219,0
1664554276.798,-62.012,-62.500,-38.574,-64.453,0
1664554276.802,-54.199,-44.922,-47.852,-54.688,0
1664554276.806,-45.898,-54.199,-42.969,-49.805,0
1664554276.822,-58.105,-49.316,-36.621,-79.590,0
1664554276.826,-55.176,-44.922,-36.621,-80.566,0
1664554276.830,-38.086,-44.922,-43.945,-55.176,0
1664554276.834,-29.785,-54.199,-39.062,-49.316,0
1664554276.838,-49.316,-63.965,-33.691,-70.801,0
1664554276.842,-62.988,-73.730,-32.227,-80.078,0
1664554276.846,-41.504,-55.176,-31.738,-50.293,0
1664554276.849,-30.762,-47.363,-31.738,-30.762,0
1664554276.853,-42.969,-69.336,-36.133,-44.922,0
1664554276.857,-71.777,-47.363,-49.316,-88.867,0
1664554276.861,-54.688,-34.180,-47.363,-67.871,0
1664554276.865,-35.645,-51.270,-37.109,-33.691,0
1664554276.852,-44.434,-59.570,-35.156,-44.922,0
1664554276.856,-62.500,-49.316,-42.969,-74.707,0
1664554276.860,-59.082,-41.504,-42.969,-64.941,0
1664554276.864,-37.598,-57.617,-38.086,-38.086,0
1664554276.868,-36.133,-59.082,-42.969,-39.551,0
1664554276.872,-48.340,-53.223,-47.363,-66.406,0
1664554276.876,-49.316,-52.734,-49.316,-75.684,0
1664554276.879,-32.227,-51.758,-46.387,-48.340,0
1664554276.883,-31.738,-44.922,-47.363,-48.828,0
1664554276.887,-41.504,-40.039,-45.410,-70.312,0
1664554276.891,-48.828,-46.387,-39.551,-81.543,0
1664554276.895,-35.156,-69.336,-32.715,-41.016,0
1664554276.898,-36.133,-65.430,-38.086,-35.645,0
1664554276.902,-52.734,-39.062,-48.828,-74.219,0
1664554276.906,-55.664,-45.410,-41.016,-83.008,0
1664554276.910,-34.180,-50.293,-29.785,-57.617,0
1664554276.914,-30.273,-42.969,-38.086,-41.504,0
1664554276.918,-37.598,-48.828,-45.898,-47.852,0
1664554276.922,-49.316,-59.570,-42.480,-70.312,0
1664554276.925,-47.363,-64.453,-41.504,-57.617,0
1664554276.929,-46.387,-41.504,-48.828,-42.480,0
1664554276.933,-48.340,-29.297,-49.316,-52.246,0
1664554276.937,-52.734,-44.922,-40.039,-65.918,0
1664554276.941,-60.547,-45.898,-39.551,-70.801,0
1664554276.942,-43.457,-46.875,-39.062,-43.457,0
1664554276.946,-33.203,-44.922,-34.180,-28.320,0
1664554276.950,-39.062,-43.945,-35.645,-51.758,0
1664554276.954,-56.641,-42.480,-43.457,-79.590,0
1664554276.958,-45.898,-42.969,-45.898,-57.129,0
1664554276.962,-28.809,-52.734,-41.504,-39.551,0
1664554276.966,-34.668,-71.289,-32.715,-47.363,0
1664554276.969,-61.523,-70.801,-43.945,-81.055,2
1664554276.973,-56.641,-37.109,-53.223,-79.102,0
1664554276.977,-41.016,-43.457,-43.457,-49.316,0
1664554276.981,-47.852,-47.363,-38.574,-56.641,0
1664554276.985,-67.383,-38.086,-41.016,-91.797,0
1664554276.988,-70.312,-46.387,-48.340,-96.191,0
1664554276.992,-46.875,-47.852,-38.574,-56.152,0
1664554276.996,-43.457,-47.852,-37.109,-52.246,0
1664554277.000,-64.941,-52.734,-47.363,-86.426,0
1664554277.004,-63.477,-47.363,-41.504,-88.379,0
1664554277.008,-36.621,-52.246,-34.668,-45.898,0
1664554277.012,-39.551,-62.500,-38.574,-34.180,0
1664554277.015,-61.523,-51.758,-46.875,-69.824,0
1664554277.019,-66.406,-45.898,-43.945,-92.773,0
1664554277.023,-50.293,-50.781,-41.992,-66.406,0
1664554277.027,-50.781,-44.434,-45.410,-46.875,0
1664554277.031,-54.199,-39.551,-45.410,-56.641,0
1664554277.033,-62.012,-52.734,-44.434,-77.637,0
1664554277.037,-51.758,-58.105,-40.527,-62.988,0
1664554277.041,-41.016,-49.316,-44.922,-46.387,0
1664554277.045,-45.410,-36.621,-44.922,-54.688,0
1664554277.049,-46.875,-46.875,-38.574,-71.289,0
1664554277.053,-44.434,-81.055,-39.062,-64.453,0
1664554277.057,-50.293,-75.195,-48.828,-48.828,0
1664554277.060,-51.270,-41.504,-50.293,-52.246,0
1664554277.064,-52.734,-40.039,-41.504,-68.359,0
1664554277.068,-58.105,-61.523,-38.574,-72.266,0
1664554277.072,-50.293,-62.988,-47.852,-44.922,0
1664554277.076,-57.617,-52.246,-54.688,-48.828,0
1664554277.093,-63.965,-62.500,-45.898,-67.871,0
1664554277.097,-70.801,-70.801,-39.062,-87.402,0
1664554277.101,-57.129,-59.082,-48.828,-68.359,0
1664554277.105,-47.363,-47.363,-48.340,-55.664,0
1664554277.109,-50.293,-57.129,-37.109,-62.012,0
1664554277.113,-61.035,-76.660,-45.410,-79.102,0
1664554277.117,-59.082,-74.707,-53.711,-75.195,0
1664554277.120,-47.852,-54.199,-53.711,-54.688,0
1664554277.124,-40.039,-54.199,-48.340,-48.340,0
1664554277.128,-51.758,-68.848,-41.016,-65.918,0
1664554277.132,-67.383,-47.852,-49.316,-82.031,0
1664554277.136,-49.805,-45.410,-50.781,-49.316,0
1664554277.139,-37.598,-60.059,-37.109,-30.273,0
1664554277.143,-47.363,-61.035,-40.039,-57.129,0
1664554277.147,-65.430,-50.781,-56.152,-86.914,0
1664554277.151,-52.734,-45.410,-53.711,-58.105,0
1664554277.155,-40.039,-50.293,-38.086,-35.645,0
1664554277.159,-52.246,-51.758,-36.621,-57.617,0
1664554277.163,-63.965,-43.457,-38.086,-84.961,0
1664554277.166,-56.641,-35.645,-37.109,-74.707,0
1664554277.170,-32.715,-60.547,-26.855,-33.691,0
1664554277.174,-27.832,-61.035,-31.250,-39.551,0
1664554277.178,-57.129,-35.645,-40.039,-91.797,0
1664554277.182,-50.781,-43.457,-30.762,-73.730,0
1664554277.183,-34.180,-49.805,-37.598,-47.363,0
1664554277.187,-32.715,-40.527,-42.480,-54.688,0
1664554277.191,-35.645,-48.340,-32.227,-71.289,0
1664554277.195,-44.434,-58.594,-35.645,-81.055,0
1664554277.199,-28.809,-49.805,-44.434,-60.059,0
1664554277.203,-19.043,-54.688,-47.363,-48.828,0
1664554277.207,-40.039,-51.270,-50.293,-70.312,0
1664554277.210,-51.758,-52.734,-34.668,-75.195,0
1664554277.214,-37.598,-65.918,-22.949,-30.273,0
1664554277.218,-43.457,-49.316,-30.273,-29.297,0
1664554277.222,-54.688,-45.898,-33.691,-59.570,0
1664554277.226,-62.988,-59.082,-29.785,-76.660,0
1664554277.227,-55.664,-57.129,-28.809,-59.570,0
1664554277.231,-45.898,-47.852,-40.039,-49.316,0
1664554277.235,-47.363,-48.828,-44.434,-55.664,0
1664554277.239,-59.082,-55.176,-39.551,-76.660,0
1664554277.243,-52.734,-53.223,-36.621,-76.660,0
1664554277.247,-36.133,-52.734,-37.109,-42.480,0
1664554277.251,-36.133,-51.270,-46.875,-44.434,0
1664554277.254,-43.457,-70.312,-41.504,-60.547,0
1664554277.258,-54.199,-71.289,-40.039,-65.430,0
1664554277.262,-55.664,-40.039,-52.734,-62.500,0
1664554277.266,-45.898,-46.387,-44.922,-47.852,0
1664554277.270,-47.852,-48.340,-33.203,-57.617,0
1664554277.273,-56.152,-36.621,-32.715,-84.473,0
1664554277.277,-43.457,-34.668,-37.109,-64.453,0
1664554277.281,-33.203,-44.922,-33.691,-35.156,0
1664554277.285,-36.133,-51.758,-35.156,-50.293,0
1664554277.289,-56.641,-50.781,-39.551,-81.543,0
1664554277.293,-48.828,-56.641,-36.133,-59.570,0
1664554277.297,-32.715,-60.547,-27.832,-37.109,0
1664554277.300,-41.504,-73.242,-29.297,-46.875,0
1664554277.304,-68.359,-58.105,-41.504,-88.867,0
1664554277.308,-66.406,-37.109,-43.457,-93.262,0
1664554277.312,-39.551,-50.781,-39.062,-44.434,0
1664554277.316,-37.109,-57.129,-36.133,-36.621,0
1664554277.318,-46.875,-51.270,-37.598,-74.707,0
1664554277.322,-53.711,-50.293,-41.016,-90.332,0
1664554277.326,-41.992,-55.176,-42.969,-57.617,0
1664554277.330,-34.180,-54.688,-39.551,-43.945,0
1664554277.334,-36.621,-51.758,-33.691,-58.594,0
1664554277.338,-49.316,-57.617,-37.598,-80.078,0
1664554277.342,-45.898,-73.242,-36.621,-47.852,0
1664554277.345,-40.527,-67.871,-35.156,-27.832,0
1664554277.349,-44.434,-35.645,-37.109,-54.688,0
1664554277.353,-50.781,-46.387,-35.156,-74.707,0
1664554277.357,-42.969,-45.410,-37.598,-56.152,0
1664554277.361,-30.762,-34.180,-38.574,-30.273,0
1664554277.364,-31.250,-34.180,-34.180,-36.133,0
1664554277.368,-44.922,-53.711,-31.738,-62.500,0
1664554277.372,-47.852,-65.918,-30.762,-69.824,0
1664554277.376,-36.133,-44.922,-33.691,-45.410,0
1664554277.380,-31.738,-40.527,-31.250,-41.504,0
1664554277.384,-38.086,-56.641,-24.902,-57.617,0
1664554277.388,-43.945,-74.707,-23.438,-56.641,0
1664554277.391,-37.598,-52.246,-33.691,-39.551,0
1664554277.395,-25.391,-35.156,-33.691,-31.738,0
1664554277.399,-21.973,-44.922,-31.738,-45.410,0
1664554277.403,-41.992,-48.828,-41.016,-77.148,0
1664554277.407,-34.180,-45.898,-45.410,-62.500,0
1664554277.408,-21.484,-48.828,-38.086,-36.133,0
1664554277.412,-31.738,-57.617,-37.598,-49.805,0
1664554277.416,-43.457,-48.828,-41.504,-77.637,0
1664554277.420,-36.621,-29.297,-38.574,-62.988,0
1664554277.424,-27.344,-38.574,-28.809,-36.621,0
1664554277.428,-20.020,-64.941,-22.949,-33.691,0
1664554277.432,-32.715,-56.641,-38.574,-68.848,0
1664554277.435,-42.969,-28.320,-45.898,-84.473,0
1664554277.439,-21.973,-37.598,-36.621,-39.551,0
1664554277.443,-20.020,-60.059,-42.480,-25.879,0
1664554277.447,-34.668,-48.828,-45.410,-54.199,0
1664554277.451,-51.270,-39.551,-37.598,-75.195,0
1664554277.469,-37.109,-49.805,-35.645,-46.387,0
1664554277.473,-18.066,-55.664,-35.645,-27.832,0
1664554277.477,-33.203,-56.641,-39.551,-47.852,0
1664554277.481,-59.570,-52.246,-44.434,-74.219,0
1664554277.485,-40.039,-57.129,-38.086,-49.805,0
1664554277.489,-19.531,-68.848,-31.250,-16.113,0
1664554277.493,-20.996,-54.199,-28.320,-26.367,0
1664554277.496,-42.480,-38.574,-33.691,-68.848,0
1664554277.500,-39.062,-54.688,-35.156,-58.594,0
1664554277.504,-18.066,-64.453,-31.738,-16.602,0
1664554277.508,-29.785,-46.387,-37.598,-36.133,0
1664554277.512,-41.016,-39.062,-37.598,-65.430,0
1664554277.514,-38.574,-45.410,-32.715,-62.988,0
1664554277.518,-25.879,-41.992,-36.133,-30.273,0
1664554277.522,-29.297,-35.645,-42.480,-28.809,0
1664554277.526,-41.016,-46.387,-37.598,-55.176,0
1664554277.530,-54.199,-59.570,-32.715,-73.242,0
1664554277.534,-39.062,-60.547,-29.297,-46.875,0
1664554277.538,-29.297,-49.805,-26.855,-29.297,0
1664554277.541,-38.574,-36.621,-26.367,-48.340,0
1664554277.545,-43.945,-56.641,-20.996,-62.500,0
1664554277.549,-44.434,-61.523,-34.180,-62.988,0
1664554277.553,-36.621,-34.668,-41.504,-61.035,0
1664554277.557,-31.738,-43.457,-30.273,-54.199,0
1664554277.558,-41.016,-51.758,-34.180,-70.801,0
1664554277.562,-41.504,-42.480,-33.203,-71.777,0
1664554277.566,-37.598,-34.668,-27.344,-46.875,0
1664554277.570,-36.621,-45.410,-36.621,-44.922,0
1664554277.574,-43.457,-60.059,-38.574,-64.941,0
1664554277.578,-52.246,-62.500,-33.691,-80.566,0
1664554277.582,-38.574,-54.199,-34.668,-50.781,0
1664554277.585,-30.762,-58.105,-34.180,-32.715,0
1664554277.589,-37.109,-75.684,-31.738,-53.223,0
1664554277.593,-57.617,-54.199,-41.504,-90.820,0
1664554277.597,-41.504,-35.645,-43.945,-70.312,0
1664554277.601,-24.414,-47.363,-32.227,-36.133,0
1664554277.603,-30.762,-50.293,-26.855,-39.551,0
1664554277.607,-48.340,-41.504,-32.715,-71.777,0
1664554277.611,-47.363,-44.434,-33.691,-67.383,0
1664554277.615,-22.461,-55.176,-27.344,-33.691,0
1664554277.619,-20.020,-46.387,-23.926,-36.621,0
1664554277.623,-31.738,-49.316,-23.438,-63.477,0
1664554277.627,-38.086,-47.852,-27.832,-74.707,0
1664554277.630,-21.973,-57.617,-26.855,-36.133,0
1664554277.634,-16.602,-64.453,-23.438,-17.578,0
1664554277.638,-43.457,-37.109,-29.785,-64.453,0
1664554277.642,-58.105,-36.133,-31.738,-84.961,0
1664554277.646,-34.180,-45.410,-31.250,-43.457,0
1664554277.648,-23.926,-45.898,-31.250,-22.949,0
1664554277.652,-26.855,-44.434,-31.250,-36.621,0
1664554277.656,-38.574,-47.363,-30.762,-60.547,0
1664554277.660,-31.738,-51.270,-23.438,-45.410,0
1664554277.664,-17.578,-43.945,-29.297,-23.926,0
1664554277.668,-18.555,-45.410,-32.227,-29.297,0
1664554277.672,-36.621,-55.664,-29.297,-62.988,0
1664554277.675,-36.621,-64.941,-26.855,-51.758,0
1664554277.679,-27.832,-39.551,-32.227,-33.691,0
1664554277.683,-28.809,-22.949,-35.156,-42.969,0
1664554277.687,-35.156,-53.711,-27.832,-57.129,0
1664554277.691,-42.480,-60.059,-23.438,-62.988,0
1664554277.693,-33.203,-47.363,-29.785,-36.621,0
1664554277.697,-28.320,-47.363,-32.715,-23.926,0
1664554277.701,-43.945,-52.246,-33.203,-49.805,0
1664554277.705,-56.641,-46.875,-29.785,-73.242,0
1664554277.709,-36.621,-35.645,-25.879,-42.480,0
1664554277.713,-28.320,-47.852,-30.762,-30.273,0
1664554277.717,-31.738,-73.730,-25.391,-35.645,0
1664554277.720,-54.199,-72.266,-31.738,-64.453,0
1664554277.724,-57.617,-36.133,-36.621,-66.895,0
1664554277.728,-41.016,-35.645,-26.367,-36.133,0
1664554277.732,-38.086,-54.199,-31.738,-40.039,0
1664554277.736,-45.410,-48.828,-33.203,-65.430,0
1664554277.738,-45.410,-38.086,-33.203,-58.105,0
1664554277.742,-30.273,-52.246,-31.250,-24.414,0
1664554277.746,-26.367,-50.781,-30.273,-30.762,0
1664554277.750,-36.621,-28.809,-30.273,-62.988,0
1664554277.754,-36.621,-32.715,-25.879,-73.242,0
1664554277.758,-22.461,-51.270,-25.879,-39.062,0
1664554277.762,-19.043,-56.152,-31.738,-21.973,0
1664554277.765,-39.551,-39.551,-43.945,-57.129,0
1664554277.769,-58.105,-36.133,-42.969,-88.379,0
1664554277.773,-33.691,-49.805,-25.391,-51.758,0
1664554277.777,-28.809,-47.852,-27.832,-30.762,0
1664554277.781,-39.551,-36.621,-33.691,-51.270,0
1664554277.783,-49.805,-45.410,-24.902,-76.172,0
1664554277.787,-41.992,-60.547,-23.926,-60.059,0
1664554277.791,-30.762,-46.387,-29.785,-38.086,0
1664554277.795,-35.156,-36.621,-32.715,-45.410,0
1664554277.799,-42.480,-45.898,-37.109,-67.383,0
1664554277.803,-30.273,-62.500,-33.203,-52.734,0
1664554277.807,-20.020,-57.129,-32.227,-22.461,0
1664554277.810,-23.438,-24.902,-31.250,-32.715,0
1664554277.814,-27.832,-26.855,-22.461,-48.340,0
1664554277.818,-44.434,-39.551,-33.203,-64.453,0
1664554277.822,-35.156,-36.621,-38.086,-38.086,0
1664554277.826,-27.344,-35.645,-34.668,-25.391,0
1664554277.843,-34.668,-53.711,-36.133,-45.898,0
1664554277.847,-46.875,-61.035,-30.762,-67.871,0
1664554277.851,-41.016,-47.852,-34.668,-54.688,0
1664554277.855,-37.598,-44.434,-38.574,-38.574,0
1664554277.859,-41.016,-54.199,-27.832,-45.898,0
1664554277.863,-40.527,-62.012,-21.973,-60.547,0
1664554277.867,-39.551,-53.223,-29.785,-51.270,0
1664554277.870,-35.645,-42.480,-40.039,-42.969,0
1664554277.874,-27.344,-47.852,-36.133,-42.480,0
1664554277.878,-41.016,-62.988,-28.320,-56.152,0
1664554277.882,-59.082,-44.922,-39.551,-79.102,0
1664554277.886,-34.668,-38.086,-36.621,-49.316,0
1664554277.888,-23.438,-55.176,-23.926,-25.391,0
1664554277.892,-43.945,-48.340,-30.273,-57.617,0
1664554277.896,-51.758,-36.621,-30.273,-80.078,0
1664554277.900,-29.785,-40.039,-28.320,-46.387,0
1664554277.904,-18.066,-51.270,-30.273,-26.855,0
1664554277.908,-30.273,-58.594,-25.391,-42.969,0
1664554277.912,-56.152,-49.805,-35.156,-79.590,0
1664554277.915,-43.457,-38.574,-37.109,-63.477,0
1664554277.919,-10.254,-58.105,-17.578,-19.531,0
1664554277.923,-21.973,-61.035,-27.344,-37.109,0
1664554277.927,-53.711,-41.016,-42.480,-86.426,0
1664554277.931,-44.922,-44.922,-38.086,-72.754,0
1664554277.933,-34.180,-46.387,-39.551,-40.039,0
1664554277.937,-38.086,-44.434,-37.598,-39.551,0
1664554277.941,-41.504,-42.969,-33.203,-62.988,0
1664554277.945,-42.480,-40.527,-29.297,-65.918,0
1664554277.949,-28.809,-42.969,-25.879,-30.273,0
1664554277.953,-26.367,-46.875,-25.879,-23.926,0
1664554277.957,-28.320,-39.551,-29.785,-46.875,0
1664554277.960,-31.738,-39.062,-31.738,-63.477,0
1664554277.964,-31.738,-56.152,-32.715,-40.527,0
1664554277.968,-34.180,-39.551,-39.062,-34.180,0
1664554277.972,-27.832,-30.273,-29.785,-49.805,0
1664554277.976,-38.086,-41.992,-21.973,-64.453,0
1664554277.977,-34.180,-44.434,-24.414,-48.340,0
1664554277.981,-24.902,-28.809,-24.414,-33.691,0
1664554277.985,-26.367,-24.414,-21.484,-39.062,0
1664554277.989,-42.969,-42.969,-22.461,-61.523,0
1664554277.993,-42.969,-40.527,-22.461,-66.895,0
1664554277.997,-26.367,-33.691,-19.531,-39.551,0
1664554278.001,-27.832,-31.738,-23.926,-38.574,0
1664554278.004,-30.273,-57.617,-20.508,-51.758,0
1664554278.008,-47.363,-61.035,-27.344,-71.777,0
1664554278.012,-43.945,-25.879,-38.574,-64.453,0
1664554278.016,-30.762,-31.738,-24.414,-38.574,0
1664554278.020,-42.969,-42.480,-22.949,-54.199,0
1664554278.022,-55.664,-45.898,-31.738,-80.566,0
1664554278.026,-48.828,-48.340,-35.156,-59.082,0
1664554278.030,-40.039,-41.504,-28.320,-33.203,0
1664554278.034,-41.504,-42.480,-23.926,-35.645,0
1664554278.038,-60.059,-50.293,-28.809,-68.359,0
1664554278.042,-55.664,-54.199,-25.879,-60.547,0
1664554278.046,-33.203,-50.293,-20.020,-20.996,0
1664554278.049,-28.320,-54.688,-15.137,-12.207,0
1664554278.053,-54.688,-41.992,-24.902,-56.641,0
1664554278.057,-59.082,-33.203,-25.879,-60.547,0
1664554278.061,-38.086,-51.270,-24.414,-32.227,0
1664554278.065,-39.062,-48.340,-25.879,-36.133,0
1664554278.069,-50.293,-46.875,-23.926,-56.152,0
1664554278.073,-50.781,-39.062,-22.949,-74.219,0
1664554278.077,-30.273,-33.691,-24.414,-44.434,0
1664554278.081,-21.973,-35.645,-22.949,-31.738,0
1664554278.085,-33.203,-29.297,-22.949,-55.664,0
1664554278.089,-44.434,-41.016,-24.414,-76.172,0
1664554278.093,-28.320,-60.547,-20.508,-38.574,0
1664554278.096,-25.391,-55.176,-24.414,-17.090,0
1664554278.100,-35.645,-22.949,-25.391,-48.828,0
1664554278.104,-44.922,-26.855,-18.066,-69.824,0
1664554278.108,-50.781,-41.992,-27.832,-66.895,0
1664554278.112,-37.109,-40.039,-32.715,-42.969,0
1664554278.114,-29.297,-38.574,-30.762,-41.992,0
1664554278.118,-44.922,-41.504,-26.855,-71.289,0
1664554278.122,-38.574,-45.410,-23.926,-73.730,0
1664554278.126,-15.625,-39.551,-28.809,-43.945,0
1664554278.130,-11.719,-34.180,-25.879,-31.250,0
1664554278.134,-13.184,-38.086,-19.531,-47.363,0
1664554278.138,-33.691,-62.988,-28.320,-65.430,0
1664554278.141,-41.016,-51.758,-38.086,-57.617,0
1664554278.145,-36.133,-24.902,-36.133,-50.781,0
1664554278.149,-39.551,-42.969,-35.645,-58.594,0
1664554278.153,-57.129,-48.828,-38.086,-90.332,0
1664554278.157,-52.246,-35.156,-29.297,-75.195,0
1664554278.158,-41.504,-38.086,-25.879,-42.480,0
1664554278.162,-44.434,-52.246,-33.203,-48.340,0
1664554278.166,-58.105,-48.828,-35.156,-79.102,0
1664554278.170,-50.293,-35.156,-36.133,-76.172,0
1664554278.174,-32.715,-31.738,-32.715,-41.992,0
1664554278.178,-26.367,-64.941,-16.602,-19.531,0
1664554278.182,-46.387,-67.871,-24.902,-48.340,0
1664554278.185,-63.965,-37.109,-40.039,-77.637,0
1664554278.189,-41.504,-46.387,-26.855,-44.434,0
1664554278.193,-36.133,-50.781,-23.438,-37.598,0
1664554278.197,-47.852,-36.621,-30.273,-64.453,0
1664554278.201,-61.523,-37.109,-30.273,-83.496,0
1664554278.219,-54.688,-45.410,-26.855,-50.781,0
1664554278.223,-38.086,-40.527,-25.391,-35.645,0
1664554278.227,-41.504,-37.109,-27.832,-54.688,0
1664554278.231,-60.547,-35.645,-25.879,-79.102,0
1664554278.235,-50.293,-45.410,-25.879,-64.941,0
1664554278.239,-32.715,-59.570,-24.902,-36.133,0
1664554278.243,-47.363,-54.199,-27.344,-53.711,0
1664554278.246,-67.383,-51.270,-34.668,-89.355,0
1664554278.250,-56.641,-62.500,-37.109,-74.219,0
1664554278.254,-36.621,-76.660,-32.715,-39.551,0
1664554278.258,-45.898,-55.664,-44.434,-53.223,0
1664554278.262,-54.688,-33.203,-42.480,-71.777,0
1664554278.264,-51.270,-49.805,-29.785,-70.801,0
1664554278.268,-49.805,-56.641,-40.039,-51.270,0
1664554278.272,-45.410,-37.598,-43.945,-47.852,0
1664554278.276,-48.340,-39.062,-41.992,-64.453,0
1664554278.280,-63.477,-58.594,-40.527,-80.078,0
1664554278.284,-50.293,-64.453,-39.551,-60.059,0
1664554278.288,-44.922,-53.223,-43.945,-47.363,0
1664554278.291,-49.316,-40.527,-41.016,-59.082,0
1664554278.295,-48.340,-58.594,-22.949,-64.453,0
1664554278.299,-45.898,-63.477,-28.320,-56.641,0
1664554278.303,-46.387,-37.109,-44.922,-55.664,0
1664554278.307,-36.133,-42.480,-40.039,-49.316,0
1664554278.308,-47.363,-45.898,-36.133,-67.871,0
1664554278.312,-56.641,-38.574,-37.598,-75.195,0
1664554278.316,-37.109,-29.297,-39.062,-39.551,0
1664554278.320,-22.949,-28.320,-26.855,-24.414,0
1664554278.324,-20.996,-41.504,-14.648,-41.992,0
1664554278.328,-28.809,-46.875,-21.973,-58.105,0
1664554278.332,-28.320,-38.086,-33.691,-46.875,0
1664554278.335,-19.043,-38.574,-33.691,-26.855,0
1664554278.339,-14.160,-56.152,-24.902,-18.555,0
1664554278.343,-43.457,-42.480,-31.738,-59.570,0
1664554278.347,-32.227,-21.484,-32.715,-53.223,0
1664554278.351,-14.160,-33.691,-21.973,-17.090,0
1664554278.353,-20.996,-52.246,-20.020,-25.879,0
1664554278.357,-39.062,-40.039,-25.879,-61.523,0
1664554278.361,-31.250,-32.227,-22.949,-50.781,0
1664554278.365,-17.578,-33.691,-21.973,-27.832,0
1664554278.369,-23.926,-32.227,-26.855,-34.668,0
1664554278.373,-28.320,-41.992,-17.090,-51.270,0
1664554278.377,-38.086,-33.691,-14.160,-64.941,0
1664554278.380,-17.578,-42.969,-16.113,-20.996,0
1664554278.384,-10.742,-53.711,-22.461,-7.324,0
1664554278.388,-33.691,-25.391,-26.855,-51.758,0
1664554278.392,-31.738,-27.344,-22.461,-62.500,0
1664554278.396,-16.602,-34.180,-20.020,-30.273,0
1664554278.412,-18.066,-24.902,-20.020,-21.973,0
1664554278.416,-23.438,-18.555,-16.113,-41.504,0
1664554278.420,-39.551,-36.621,-21.484,-67.383,0
1664554278.424,-35.156,-48.340,-35.156,-53.223,0
1664554278.428,-26.855,-38.574,-35.156,-29.297,0
1664554278.432,-31.738,-41.504,-33.203,-37.109,0
1664554278.436,-40.039,-49.805,-31.738,-63.477,0
1664554278.439,-35.156,-59.570,-30.273,-50.781,0
1664554278.443,-30.273,-42.969,-37.109,-27.344,0
1664554278.447,-31.250,-24.414,-36.621,-34.180,0
1664554278.451,-29.297,-31.738,-35.645,-46.875,0
1664554278.455,-32.715,-31.250,-38.086,-53.711,0
1664554278.442,-28.809,-23.926,-32.227,-32.227,0
1664554278.446,-27.832,-29.297,-39.551,-23.438,0
1664554278.450,-42.969,-41.504,-50.293,-50.293,0
1664554278.454,-60.547,-37.598,-46.875,-75.684,0
1664554278.458,-40.527,-27.344,-34.180,-48.340,0
1664554278.462,-17.578,-41.016,-28.809,-17.578,1
1664554278.466,-22.461,-53.711,-28.809,-24.414,0
1664554278.469,-47.852,-43.945,-29.297,-61.523,0
1664554278.473,-38.086,-30.273,-33.203,-55.664,0
1664554278.477,-17.578,-30.762,-30.762,-25.879,0
1664554278.481,-8.789,-57.129,-16.113,-3.418,0
1664554278.485,-33.691,-55.176,-20.508,-33.691,0
1664554278.487,-52.734,-20.508,-29.297,-65.430,0
1664554278.491,-29.297,-31.738,-28.320,-27.832,0
1664554278.495,-26.855,-44.434,-36.621,-22.461,0
1664554278.499,-40.039,-35.645,-38.086,-56.641,0
1664554278.503,-44.434,-39.062,-37.598,-77.148,0
1664554278.507,-21.484,-50.781,-28.320,-38.574,0
1664554278.511,-22.949,-62.988,-20.996,-7.324,0
1664554278.514,-51.758,-47.852,-34.668,-46.387,0
1664554278.518,-63.477,-31.250,-36.621,-77.637,0
1664554278.522,-39.062,-47.852,-34.180,-41.504,0
1664554278.526,-23.926,-44.922,-34.668,-18.066,0
1664554278.530,-30.273,-28.320,-31.250,-33.691,0
1664554278.532,-40.527,-41.504,-33.691,-61.035,0
1664554278.536,-39.551,-59.082,-39.062,-52.734,0
1664554278.540,-26.855,-48.340,-41.016,-24.414,0
